source_id,time_s,bin_index,s_start_m,s_end_m,s_mid_m,bin_width_m,face_count,wall_area_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,flow_area_m2,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f_mean,darcy_f_std_rel,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,6756.0,91,2.2740380817964723,2.2990275112667633,2.286532796531618,0.024989429470291036,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,92,2.2990275112667633,2.324016940737054,2.311522226001909,0.02498942947029059,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,93,2.324016940737054,2.349006370207345,2.3365116554721994,0.024989429470291036,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,94,2.349006370207345,2.373995799677636,2.3615010849424904,0.024989429470291036,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,95,2.373995799677636,2.398985229147927,2.3864905144127815,0.024989429470291036,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,96,2.398985229147927,2.4239746586182176,2.411479943883072,0.02498942947029059,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,97,2.4239746586182176,2.4489640880885086,2.436469373353363,0.024989429470291036,0,0.0,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6756.0,98,2.4489640880885086,2.4739535175587997,2.461458802823654,0.024989429470291036,1056,0.0017218415489664066,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05005708693934492,0.07950114304334162,0.06159654857323408,1.4514675958023577,0.9236258569060661,0.7747882132921473,0.13233860955818622,0.248598253,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,99,2.4739535175587997,2.4989429470290903,2.486448232293945,0.02498942947029059,1104,0.0017977421451953204,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05720174743688382,0.08853566093013875,0.06523975969677565,1.1973220728934035,1.0285867921265446,0.736875503174418,0.14045146682424337,0.248411538,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,100,2.4989429470290903,2.5239323764993813,2.5114376617642358,0.024989429470291036,1056,0.0017195794501676397,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05592826903581852,0.08721103216669496,0.06303434813928188,1.1676120589728833,1.0131975621119371,0.7227795219622923,0.140001184263103,0.244951413,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,101,2.5239323764993813,2.5489218059696723,2.536427091234527,0.024989429470291036,1056,0.0017195794432303029,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.054644628118537285,0.08543644117024064,0.06129313709531641,1.157532786655992,0.9925807751449329,0.7174121049024469,0.13873845707606927,0.241771598,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,102,2.5489218059696723,2.573911235439963,2.5614165207048174,0.02498942947029059,1056,0.0017195794501676397,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.053587123257682126,0.08356875210196599,0.059881423337156514,1.1550372294689708,0.9708823963533372,0.7165528003109644,0.13720879890759966,0.238800493,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,103,2.573911235439963,2.598900664910254,2.5864059501751084,0.024989429470291036,1056,0.0017195794432303029,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05278939939228599,0.0817456715021165,0.058762095475572,1.1576713330372888,0.9497022684106882,0.7188404522929459,0.13558956150247276,0.236120583,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,104,2.598900664910254,2.623890094380545,2.6113953796453995,0.024989429470291036,1104,0.0017977421521326573,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.052178851788977354,0.07995545267314748,0.05784757443807747,1.1656120903703187,0.9289039209069995,0.723497554001157,0.1339031671293816,0.233728495,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,105,2.623890094380545,2.648879523850836,2.6363848091156905,0.024989429470291036,1056,0.0017195794432303029,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.051694765842562995,0.07821139701941753,0.05708607003859309,1.175622204494759,0.908641886475746,0.7298945193936421,0.13218780633628066,0.231456608,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,106,2.648879523850836,2.6738689533211266,2.6613742385859815,0.02498942947029059,1056,0.0017195794501676397,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05128884076015002,0.07650410922083008,0.056434491919383836,1.1895923592348767,0.8888070124652436,0.7376661527616113,0.13045316853031774,0.229411839,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,107,2.6738689533211266,2.6988583827914177,2.686363668056272,0.024989429470291036,1056,0.0017195794501676394,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.050920030667149514,0.07474312781491842,0.055839054835435886,1.2070051230459073,0.8683483385673841,0.7470794502165675,0.12861458869200884,0.227413427,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,108,2.6988583827914177,2.7238478122617087,2.711353097526563,0.024989429470291036,1056,0.0017195794432303029,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05058100276913626,0.07287098348183166,0.05528294111505494,1.228576111374832,0.8465981995416295,0.7586413476749383,0.12660379506005434,0.225396526,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,109,2.7238478122617087,2.7488372417319993,2.7363425269968538,0.02498942947029059,1056,0.0017195794501676394,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.050281894077493505,0.07081069768472757,0.05476320387049114,1.2559371990830368,0.822662276585349,0.7733747253037228,0.12435398017317972,0.223299753,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,110,2.7488372417319993,2.7738266712022903,2.761331956467145,0.024989429470291036,1104,0.0017977421451953206,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.050042101461005566,0.0683700923395968,0.05424012149583938,1.2946726943227822,0.7943078892523643,0.7933311136458127,0.12179985101645499,0.221044567,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,111,2.7738266712022903,2.7988161006725814,2.786321385937436,0.024989429470291036,1056,0.0017195794501676397,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.04926852691165375,0.06434392490649624,0.05273900656174626,1.3810326028857502,0.7475328090070714,0.8196423615498418,0.11788802454937107,0.218176063,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,112,2.7988161006725814,2.823805530142872,2.811310815407727,0.02498942947029059,336,0.0005471389137551002,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.04430110936756486,0.054903822301899934,0.04584592190609724,1.4728711100192688,0.6378598845222242,0.8350224079847124,0.11090458592651084,0.2051958,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,113,2.823805530142872,2.848794959613163,2.8363002448780175,0.024989429470291036,322,0.0005270544235406265,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08727478574166553,0.08727478574166553,0.03372245098769144,0.8631497422684195,1.0139382363721918,0.38639397050495566,0.1525329447338203,0.225115471,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,114,2.848794959613163,2.873784389083454,2.8612896743483085,0.024989429470291036,1096,0.0017939492171628647,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05979187410938162,0.05979187410938162,0.011113889266861134,0.5765620198029598,0.6946481377027504,0.18587624877804781,0.12960921290784466,0.171154244,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,115,2.873784389083454,2.898773818553745,2.8862791038185995,0.024989429470291036,1104,0.0018070437370894701,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.052866478836452686,0.052866478836452686,0.0041714857347850045,0.237200386915778,0.6141905002586568,0.078906063475305,0.12241615413211226,0.142810111,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,116,2.898773818553745,2.9237632480240356,2.91126853328889,0.02498942947029059,1100,0.0018004964758412346,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05418812397034521,0.05418812397034521,0.007061982747618945,0.34726623501826936,0.6295450671565406,0.13032344045502772,0.12173887782041207,0.142557096,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,117,2.9237632480240356,2.9487526774943267,2.936257962759181,0.024989429470291036,1080,0.001800720171598635,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.056208596043537444,0.056208596043537444,0.013742260465069947,0.749263028825129,0.6530184434945333,0.24448681220263208,0.12164752336897336,0.165822426,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,118,2.9487526774943267,2.9737421069646177,2.961247392229472,0.024989429470291036,1062,0.0017362158592656254,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05678923368793627,0.05678923368793627,0.01506579824206155,1.145877515023284,0.6597641570947442,0.2652932125277467,0.12393801550329911,0.184180315,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,119,2.9737421069646177,2.9987315364349083,2.9862368216997632,0.02498942947029059,1064,0.00173942083375128,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.0550924015363919,0.0550924015363919,0.006448700061668384,0.29439099868149493,0.6400507543686788,0.11705244066023557,0.12117105490614007,0.139740018,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,120,2.9987315364349083,3.0237209659051993,3.011226251170054,0.024989429470291036,1072,0.0017524991837679972,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.056016786690767074,0.056016786690767074,0.01141164212887378,0.4114601693446857,0.6507900468824425,0.20371825666956178,0.1210342493468184,0.146309604,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,121,3.0237209659051993,3.0487103953754904,3.036215680640345,0.024989429470291036,1068,0.0017459600084739045,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05734901373233565,0.05734901373233565,0.014017037640367288,0.42231077975038417,0.6662675519315383,0.24441636792201585,0.12180807980722665,0.148505816,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,122,3.0487103953754904,3.073699824845781,3.0612051101106355,0.02498942947029059,1064,0.0017388050388116763,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.05795610358276402,0.05795610358276402,0.014138567860907517,0.40740291008638063,0.6733205811315737,0.24395304354298045,0.12212738365977119,0.148509319,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,123,3.073699824845781,3.098689254316072,3.0861945395809265,0.024989429470291036,1064,0.0017325957800145963,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.06375172522239092,0.06375172522239092,0.011893946969531768,0.3307552914110171,0.7406527703088469,0.18656666824373827,0.12349922619779093,0.142943739,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,124,3.098689254316072,3.123678683786363,3.1111839690512175,0.024989429470291036,1082,0.001761906608739728,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.0674360441832219,0.0674360441832219,0.010958722417393232,0.3375279782151405,0.783456334220596,0.16250541605938038,0.12631065894628332,0.139988281,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,125,3.123678683786363,3.148668113256654,3.1361733985215086,0.024989429470291036,1066,0.001735852538464274,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.06920629701259469,0.06920629701259469,0.011826798748885817,0.4201700944322496,0.8040227213677399,0.17089194566693094,0.12718057604058558,0.139859421,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,126,3.148668113256654,3.1736575427269447,3.1611628279917996,0.02498942947029059,1066,0.0017357577967828672,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.07491134650178645,0.07491134650178645,0.014035669219898355,0.5538361706133306,0.8703026642897376,0.18736372893208694,0.12685116214017478,0.139874442,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,127,3.1736575427269447,3.1986469721972357,3.18615225746209,0.024989429470291036,1074,0.0017487557876103587,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08219884738371708,0.08219884738371708,0.018328196450122475,0.6577345805288732,0.9549671607876985,0.22297388629506673,0.1284114503296726,0.139962503,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,128,3.1986469721972357,3.2236364016675267,3.2111416869323812,0.024989429470291036,1072,0.0017454992601847231,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.0854054256219241,0.0854054256219241,0.024004521907620462,0.8135913598658103,0.9922204436918913,0.2810655380828446,0.12855558106473544,0.139842824,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,129,3.2236364016675267,3.2486258311378173,3.236131116402672,0.02498942947029059,1068,0.0017389862031373681,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08736638870688557,0.08736638870688557,0.029364871837650124,0.9467503783008593,1.0150024583947654,0.3361117733293216,0.12813911284954496,0.141205948,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,130,3.2486258311378173,3.2736152606081084,3.261120545872963,0.024989429470291036,1066,0.0017357296744891428,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08909260769569402,0.08909260769569402,0.03424471667386451,1.0498884882471575,1.0350572705862897,0.3843721444413351,0.127550842347038,0.142416222,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,131,3.2736152606081084,3.2986046900783994,3.286109975343254,0.024989429470291036,1080,0.0017585253731450135,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.09112793663522975,0.09112793663522975,0.039058769974342496,1.1277807359479248,1.0587032505546474,0.42861466435576584,0.1270515657383137,0.143131231,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,132,3.2986046900783994,3.3235941195486904,3.311099404813545,0.024989429470291036,1066,0.0017357296748439562,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.09205044551026036,0.09205044551026036,0.04257174259593759,1.208621779531128,1.0694207448897803,0.4624827436733302,0.12626803517730742,0.143495383,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,133,3.3235941195486904,3.348583549018981,3.336088834283836,0.02498942947029059,1068,0.0017389862023644929,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.09299348503038186,0.09299348503038186,0.04610426054757205,1.2730119645686726,1.0803767595019684,0.4957794681262816,0.12562236194554258,0.143606366,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,134,3.348583549018981,3.373572978489272,3.3610782637541265,0.024989429470291036,1078,0.001755268845773898,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.09468437631930439,0.09468437631930439,0.05000375966312061,1.3132747359538393,1.1000211426627822,0.5281099333061327,0.1251483687594527,0.145198801,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,135,3.373572978489272,3.398562407959563,3.3860676932244176,0.024989429470291036,1068,0.0017389862029396303,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.09537674699503085,0.09537674699503085,0.052525586777747414,1.3658961182941405,1.108064944728821,0.5507169035706786,0.12457184628979041,0.147514294,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,136,3.398562407959563,3.4235518374298537,3.411057122694708,0.02498942947029059,1066,0.0017357693230185614,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.0948752479881183,0.0948752479881183,0.05588860601835557,1.431314265542819,1.1022386454799586,0.58907467652,0.12450731963105754,0.151849265,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,137,3.4235518374298537,3.4485412669001447,3.436046552164999,0.024989429470291036,1076,0.0017521363332212274,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08987222218626542,0.08987222218626542,0.05996326352148634,1.5594185691324445,1.0441146510759995,0.6672057512632655,0.12287086154908428,0.155579269,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,138,3.4485412669001447,3.4735306963704358,3.4610359816352902,0.024989429470291036,1072,0.001745622814932431,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08904832582098189,0.08904832582098189,0.06073142884318966,1.5741075543950582,1.0345428140274187,0.6820052851446187,0.12175742076831973,0.156717016,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,139,3.4735306963704358,3.4985201258407264,3.4860254111055813,0.02498942947029059,1064,0.0017327112409578677,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08843509859268453,0.08843509859268453,0.061036210330296777,1.573548305770363,1.027418482193529,0.6901808365863661,0.12132191295531651,0.160514325,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,140,3.4985201258407264,3.5235095553110174,3.511014840575872,0.024989429470291036,1064,0.0017393310306491596,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08288604580646708,0.08288604580646708,0.06265618070799338,1.7171078903581776,0.9629508728172342,0.755931593772624,0.11967393836248492,0.167469931,yes
val_salt_test_2_coarse_mesh_laminar,6756.0,141,3.5235095553110174,3.5484989847813084,3.536004270046163,0.024989429470291036,1076,0.001759038360942271,1953.63056731495,0.013683030165,0.000373058916725,0.018774242266033896,-0.08093219914706337,0.08093219914706337,0.06392672767901626,1.7092763525363912,0.9402515350973857,0.7898800273900113,0.11730479749343638,0.169450012,yes
